Subject_ID	Exam_ID	Metric	Freq	Stat	Global
sub-CC610039	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.753809e-11
sub-CC610040	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.298436e-11
sub-CC610046	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.522253e-11
sub-CC610050	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	3.202119e-11
sub-CC610052	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.889846e-11
sub-CC610058	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.032865e-11
sub-CC610061	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.520819e-11
sub-CC610071	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.133030e-11
sub-CC610099	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.580517e-11
sub-CC610101	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.517309e-11
sub-CC610146	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.726806e-11
sub-CC610178	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	3.157681e-11
sub-CC610210	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.557928e-11
sub-CC610212	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.877289e-11
sub-CC610227	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.191296e-11
sub-CC610288	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.827304e-11
sub-CC610292	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.471841e-11
sub-CC610344	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.112912e-11
sub-CC610372	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.435198e-11
sub-CC610392	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.070399e-11
sub-CC610469	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.841645e-11
sub-CC610496	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.058298e-11
sub-CC610508	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.020864e-11
sub-CC610568	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.567894e-11
sub-CC610575	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.631284e-11
sub-CC610576	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.935900e-11
sub-CC610594	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.396095e-11
sub-CC610625	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.712916e-11
sub-CC610653	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.219983e-11
sub-CC610671	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.977975e-11
sub-CC620005	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.210671e-11
sub-CC620085	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.579740e-11
sub-CC620090	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	3.058973e-11
sub-CC620106	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.718230e-11
sub-CC620114	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	3.443094e-11
sub-CC620118	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.890483e-11
sub-CC620121	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	3.859855e-11
sub-CC620129	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.436958e-11
sub-CC620152	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	3.697413e-11
sub-CC620164	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.416641e-11
sub-CC620259	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.674786e-11
sub-CC620279	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.192960e-11
sub-CC620406	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.092138e-11
sub-CC620413	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.698457e-11
sub-CC620429	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.022390e-11
sub-CC620479	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.320024e-11
sub-CC620499	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.633740e-11
sub-CC620785	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.578810e-11
sub-CC710037	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.883505e-11
sub-CC710154	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.373750e-11
sub-CC710214	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.305097e-11
sub-CC710313	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.698929e-11
sub-CC710342	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.838915e-11
sub-CC710382	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.584836e-11
sub-CC710462	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.963412e-11
sub-CC710486	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.581265e-11
sub-CC710548	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.836469e-11
sub-CC710566	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.392308e-11
sub-CC710591	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.190405e-11
sub-CC710664	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.080812e-11
sub-CC710982	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.293028e-11
sub-CC711035	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.865721e-11
sub-CC711128	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.560944e-11
sub-CC711158	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.971109e-11
sub-CC711245	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	3.701335e-11
sub-CC712027	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.653389e-11
sub-CC720023	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.766327e-11
sub-CC720071	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.601388e-11
sub-CC720103	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.757988e-11
sub-CC720119	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.012924e-11
sub-CC720188	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.600945e-11
sub-CC720304	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.100204e-11
sub-CC720358	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.715594e-11
sub-CC720400	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.198392e-11
sub-CC720407	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.508466e-11
sub-CC720497	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.253674e-11
sub-CC720511	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.768716e-11
sub-CC720516	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.150380e-11
sub-CC720622	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.034710e-11
sub-CC720646	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.796860e-11
sub-CC720670	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.236628e-11
sub-CC720685	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.983974e-11
sub-CC721114	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.406477e-11
sub-CC721224	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.669530e-11
sub-CC721291	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.955087e-11
sub-CC721292	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.046417e-11
sub-CC721374	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.759225e-11
sub-CC721392	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.540702e-11
sub-CC721418	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.507352e-11
sub-CC721434	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.764077e-11
sub-CC721504	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.028616e-11
sub-CC721519	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.981338e-11
sub-CC721532	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.645031e-11
sub-CC721585	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	1.963181e-11
sub-CC721707	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.319047e-11
sub-CC721894	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.164915e-11
sub-CC722542	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.111917e-11
sub-CC722651	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Gamma	abs_mean	2.023593e-11
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
