Subject_ID	Exam_ID	Metric	Freq	Stat	Global
sub-CC610058	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	3.737444e-10
sub-CC610061	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	4.086975e-10
sub-CC610071	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.500999e-10
sub-CC610099	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	2.632800e-10
sub-CC610101	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	4.892362e-10
sub-CC610146	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	3.085388e-10
sub-CC610178	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.656917e-09
sub-CC610210	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.516340e-09
sub-CC610212	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	3.230027e-10
sub-CC610227	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	6.037868e-10
sub-CC610288	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	5.414410e-10
sub-CC610292	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	7.411620e-10
sub-CC610344	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.685797e-10
sub-CC610372	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	3.604913e-10
sub-CC610392	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.321120e-09
sub-CC610469	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.098187e-10
sub-CC610496	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	8.553959e-10
sub-CC610508	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	5.001865e-10
sub-CC610568	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	9.795165e-10
sub-CC610575	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.528734e-10
sub-CC610576	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.752141e-10
sub-CC610594	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	3.164091e-10
sub-CC610625	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	2.588441e-10
sub-CC610653	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.083175e-09
sub-CC610671	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.919552e-10
sub-CC620005	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	9.986781e-11
sub-CC620085	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	4.915526e-10
sub-CC620090	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.293464e-09
sub-CC620106	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.200080e-10
sub-CC620114	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	5.680334e-10
sub-CC620118	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	6.707004e-10
sub-CC620121	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	3.900041e-10
sub-CC620129	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	2.034001e-10
sub-CC620152	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.750805e-09
sub-CC620164	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	2.747809e-10
sub-CC620259	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	2.178020e-10
sub-CC620279	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	4.048034e-10
sub-CC620406	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	8.856404e-10
sub-CC620413	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	7.476694e-10
sub-CC620429	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.900075e-10
sub-CC620479	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.785077e-10
sub-CC620499	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	4.819965e-10
sub-CC620785	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	3.326330e-10
sub-CC710037	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	2.128686e-10
sub-CC710154	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	6.537334e-10
sub-CC710214	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	5.913956e-10
sub-CC710313	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	4.389202e-10
sub-CC710342	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.705137e-10
sub-CC710382	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	6.344525e-10
sub-CC710462	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	2.082783e-10
sub-CC710486	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	6.454535e-10
sub-CC710548	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	2.570048e-10
sub-CC710566	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	5.274478e-10
sub-CC710591	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	3.086641e-10
sub-CC710664	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.982315e-10
sub-CC710982	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	7.101181e-10
sub-CC711035	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	3.289292e-10
sub-CC711128	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	8.097877e-10
sub-CC711158	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	2.560892e-10
sub-CC711245	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	4.685334e-10
sub-CC712027	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	5.729690e-10
sub-CC720023	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	3.192295e-10
sub-CC720071	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.163788e-10
sub-CC720103	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.169532e-09
sub-CC720119	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	9.197199e-10
sub-CC720188	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	3.654812e-10
sub-CC720304	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	3.085193e-10
sub-CC720358	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.236766e-09
sub-CC720400	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.544871e-10
sub-CC720407	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	4.827368e-10
sub-CC720497	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	3.597018e-10
sub-CC720511	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	3.805797e-10
sub-CC720516	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	7.345924e-10
sub-CC720622	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	2.043582e-10
sub-CC720646	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	2.862943e-10
sub-CC720670	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.500549e-10
sub-CC720685	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	7.176548e-10
sub-CC721114	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	3.944145e-10
sub-CC721224	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	8.017447e-10
sub-CC721291	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	2.076467e-10
sub-CC721292	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	2.745681e-10
sub-CC721374	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	4.721435e-10
sub-CC721392	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.082570e-09
sub-CC721418	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.346530e-10
sub-CC721434	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	3.047196e-10
sub-CC721504	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	3.967060e-10
sub-CC721519	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	3.201788e-10
sub-CC721532	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	1.636658e-10
sub-CC721585	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	3.569111e-09
sub-CC721707	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	8.244257e-10
sub-CC721894	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	8.240904e-10
sub-CC722542	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	5.112458e-10
sub-CC722651	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Theta	abs_mean	4.823912e-10
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
